Timestamp,Milliseconds,Millibars
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377192,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377202,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377203,1014.5705
2020-06-01 18:15:21,377300,1014.5685
2020-06-01 18:15:21,377402,1014.5743
2020-06-01 18:15:21,377500,1014.56903
2020-06-01 18:15:21,377600,1014.5665
2020-06-01 18:15:21,377701,1014.5665
2020-06-01 18:15:21,377800,1014.5665
2020-06-01 18:15:21,377900,1014.54315
2020-06-01 18:15:22,378001,1014.5373
2020-06-01 18:15:22,378100,1014.5466
2020-06-01 18:15:22,378201,1014.5456
2020-06-01 18:15:22,378731,1014.5481
2020-06-01 18:15:22,378731,1014.5481
2020-06-01 18:15:22,378731,1014.5481
2020-06-01 18:15:22,378731,1014.5481
2020-06-01 18:15:22,378731,1014.5481
2020-06-01 18:15:22,378800,1014.5481
2020-06-01 18:15:22,378901,1014.54407
2020-06-01 18:15:30,386422,1014.54407
2020-06-01 18:15:30,386422,1014.54407
2020-06-01 18:15:30,386422,1014.54407
2020-06-01 18:15:30,386422,1014.54407
2020-06-01 18:15:30,386422,1014.54407
2020-06-01 18:15:30,386422,1014.54407
2020-06-01 18:15:30,386422,1014.54407
2020-06-01 18:15:30,386422,1014.54407
2020-06-01 18:15:30,386422,1014.54407
2020-06-01 18:15:30,386422,1014.54407
2020-06-01 18:15:30,386422,1014.54407
2020-06-01 18:15:30,386422,1014.54407
2020-06-01 18:15:30,386422,1014.54407
2020-06-01 18:15:30,386422,1014.54407
2020-06-01 18:15:30,386422,1014.54407
2020-06-01 18:15:30,386422,1014.54407
2020-06-01 18:15:30,386422,1014.54407
2020-06-01 18:15:30,386422,1014.54407
2020-06-01 18:15:30,386422,1014.54407
2020-06-01 18:15:30,386422,1014.54407
2020-06-01 18:15:30,386422,1014.54407
2020-06-01 18:15:30,386422,1014.54407
2020-06-01 18:15:30,386422,1014.54407
2020-06-01 18:15:30,386422,1014.54407
2020-06-01 18:15:30,386422,1014.54407
2020-06-01 18:15:30,386422,1014.54407
2020-06-01 18:15:30,386422,1014.54407
2020-06-01 18:15:30,386422,1014.54407
2020-06-01 18:15:30,386422,1014.54407
2020-06-01 18:15:30,386422,1014.54407
2020-06-01 18:15:30,386422,1014.54407
2020-06-01 18:15:30,386422,1014.54407
2020-06-01 18:15:30,386422,1014.54407
2020-06-01 18:15:30,386422,1014.54407
2020-06-01 18:15:30,386422,1014.54407
2020-06-01 18:15:30,386422,1014.54407
2020-06-01 18:15:30,386422,1014.54407
2020-06-01 18:15:30,386422,1014.54407
2020-06-01 18:15:30,386422,1014.54407
2020-06-01 18:15:30,386422,1014.54407
2020-06-01 18:15:30,386422,1014.54407
2020-06-01 18:15:30,386422,1014.54407
2020-06-01 18:15:30,386422,1014.54407
2020-06-01 18:15:30,386422,1014.54407
2020-06-01 18:15:30,386422,1014.54407
2020-06-01 18:15:30,386422,1014.54407
2020-06-01 18:15:30,386422,1014.54407
2020-06-01 18:15:30,386422,1014.54407
2020-06-01 18:15:30,386422,1014.54407
2020-06-01 18:15:30,386422,1014.54407
2020-06-01 18:15:30,386422,1014.54407
2020-06-01 18:15:30,386422,1014.54407
2020-06-01 18:15:30,386422,1014.54407
2020-06-01 18:15:30,386422,1014.54407
2020-06-01 18:15:30,386422,1014.54407
2020-06-01 18:15:30,386422,1014.54407
2020-06-01 18:15:30,386422,1014.54407
2020-06-01 18:15:30,386422,1014.54407
2020-06-01 18:15:30,386422,1014.54407
2020-06-01 18:15:30,386422,1014.54407
2020-06-01 18:15:30,386422,1014.54407
2020-06-01 18:15:30,386422,1014.54407
2020-06-01 18:15:30,386422,1014.54407
2020-06-01 18:15:30,386422,1014.54407
2020-06-01 18:15:30,386422,1014.54407
2020-06-01 18:15:30,386422,1014.54407
2020-06-01 18:15:30,386422,1014.54407
2020-06-01 18:15:30,386422,1014.54407
2020-06-01 18:15:30,386422,1014.54407
2020-06-01 18:15:30,386422,1014.54407
2020-06-01 18:15:30,386422,1014.54407
2020-06-01 18:15:30,386422,1014.54407
